-288	34278.5
-287	0
-286	0
-285	0
-284	34285.4
-283	0
-282	34286.1
-281	34287.9
-280	34291.6
-279	34289.6
-278	34293.1
-277	34294.8
-276	34297.4
-275	34296.9
-274	34299.4
-273	34301
-272	34302.9
-271	34303.3
-270	34305.4
-269	34306.8
-268	34308.4
-267	34309.4
-266	34311.1
-265	34312.5
-264	34313.9
-263	34315.2
-262	34316.7
-261	34318.1
-260	34319.4
-259	34320.8
-258	34322.2
-257	34323.5
-256	34324.9
-255	34326.3
-254	34327.6
-253	34329
-252	34330.3
-251	34331.7
-250	34333
-249	34334.4
-248	34335.7
-247	34337
-246	34338.4
-245	34339.7
-244	34341
-243	34342.4
-242	34343.7
-241	34345
-240	34346.4
-239	34347.7
-238	34349
-237	34350.3
-236	34351.6
-235	34353
-234	34354.3
-233	34355.6
-232	34356.9
-231	34358.2
-230	34359.5
-229	34360.8
-228	34362.1
-227	34363.4
-226	34364.7
-225	34366.1
-224	34367.4
-223	34368.7
-222	34370
-221	34371.3
-220	34372.6
-219	34373.9
-218	34375.2
-217	34376.5
-216	34377.8
-215	34379.1
-214	34380.4
-213	34381.7
-212	34383
-211	34384.3
-210	34385.6
-209	34386.9
-208	34388.2
-207	34389.5
-206	34390.9
-205	34392.2
-204	34393.5
-203	34394.8
-202	34396.1
-201	34397.4
-200	34398.7
-199	34400
-198	34401.3
-197	34402.6
-196	34403.9
-195	34405.2
-194	34406.5
-193	34407.8
-192	34409.2
-191	34410.5
-190	34411.8
-189	34413.1
-188	34414.4
-187	34415.7
-186	34417.1
-185	34418.4
-184	34419.7
-183	34421
-182	34422.3
-181	34423.7
-180	34425
-179	34426.3
-178	34427.6
-177	34429
-176	34430.3
-175	34431.6
-174	34433
-173	34434.3
-172	34435.6
-171	34437
-170	34438.3
-169	34439.6
-168	34441
-167	34442.3
-166	34443.6
-165	34445
-164	34446.3
-163	34447.7
-162	34449
-161	34450.3
-160	34451.7
-159	34453
-158	34454.4
-157	34455.7
-156	34457.1
-155	34458.4
-154	34459.8
-153	34461.1
-152	34462.5
-151	34463.8
-150	34465.2
-149	34466.5
-148	34467.9
-147	34469.2
-146	34470.5
-145	34471.9
-144	34473.2
-143	34474.6
-142	34475.9
-141	34477.2
-140	34478.6
-139	34479.9
-138	34481.2
-137	34482.6
-136	34483.9
-135	34485.2
-134	34486.5
-133	34487.9
-132	34489.2
-131	34490.5
-130	34491.8
-129	34493.1
-128	34494.4
-127	34495.7
-126	34497
-125	34498.3
-124	34499.5
-123	34500.8
-122	34502.1
-121	34503.4
-120	34504.6
-119	34505.9
-118	34507.2
-117	34508.4
-116	34509.7
-115	34510.9
-114	34512.1
-113	34513.4
-112	34514.6
-111	34515.8
-110	34517
-109	34518.2
-108	34519.4
-107	34520.6
-106	34521.8
-105	34523
-104	34524.2
-103	34525.3
-102	34526.5
-101	34527.6
-100	34528.8
-99	34529.9
-98	34531
-97	34532.1
-96	34533.2
-95	34534.3
-94	34535.4
-93	34536.5
-92	34537.6
-91	34538.6
-90	34539.7
-89	34540.7
-88	34541.7
-87	34542.8
-86	34543.8
-85	34544.8
-84	34545.7
-83	34546.7
-82	34547.7
-81	34548.6
-80	34549.6
-79	34550.5
-78	34551.4
-77	34552.3
-76	34553.2
-75	34554
-74	34554.9
-73	34555.7
-72	34556.5
-71	34557.3
-70	34558.1
-69	34558.9
-68	34559.7
-67	34560.4
-66	34561.1
-65	34561.9
-64	34562.5
-63	34563.2
-62	34563.9
-61	34564.5
-60	34565.1
-59	34565.7
-58	34566.3
-57	34566.9
-56	34567.4
-55	34567.9
-54	34568.4
-53	34568.9
-52	34569.3
-51	34569.8
-50	34570.2
-49	34570.5
-48	34570.9
-47	34571.2
-46	34571.5
-45	34571.8
-44	34572.1
-43	34572.3
-42	34572.5
-41	34572.7
-40	34572.8
-39	34572.9
-38	34573
-37	34573.1
-36	34573.1
-35	34573.1
-34	34573.1
-33	34573
-32	34572.9
-31	34572.8
-30	34572.6
-29	34572.4
-28	34572.1
-27	34571.8
-26	34571.5
-25	34571.1
-24	34570.7
-23	34570.3
-22	34569.8
-21	34569.2
-20	34568.6
-19	34568
-18	34567.3
-17	34566.5
-16	34565.7
-15	34564.8
-14	34563.9
-13	34562.8
-12	34561.7
-11	34560.6
-10	34559.3
-9	34557.9
-8	34556.5
-7	34554.9
-6	34553.2
-5	34551.3
-4	34549.2
-3	34546.9
-2	34544.3
-1	34541.4
0	34537.7
