-242	32831.6
-241	0
-240	0
-239	0
-238	32838.3
-237	0
-236	32839
-235	32840.8
-234	32844.3
-233	32842.5
-232	32845.8
-231	32847.5
-230	32849.9
-229	32849.6
-228	32852
-227	32853.5
-226	32855.3
-225	32855.9
-224	32857.8
-223	32859.2
-222	32860.7
-221	32861.8
-220	32863.4
-219	32864.8
-218	32866.2
-217	32867.4
-216	32868.9
-215	32870.2
-214	32871.6
-213	32872.9
-212	32874.3
-211	32875.6
-210	32877
-209	32878.3
-208	32879.6
-207	32881
-206	32882.3
-205	32883.6
-204	32884.9
-203	32886.3
-202	32887.6
-201	32888.9
-200	32890.2
-199	32891.5
-198	32892.9
-197	32894.2
-196	32895.5
-195	32896.8
-194	32898.1
-193	32899.4
-192	32900.7
-191	32902
-190	32903.3
-189	32904.6
-188	32905.9
-187	32907.2
-186	32908.5
-185	32909.8
-184	32911.1
-183	32912.4
-182	32913.7
-181	32915
-180	32916.3
-179	32917.6
-178	32918.9
-177	32920.2
-176	32921.5
-175	32922.8
-174	32924.1
-173	32925.4
-172	32926.7
-171	32928
-170	32929.3
-169	32930.6
-168	32931.9
-167	32933.2
-166	32934.5
-165	32935.8
-164	32937.1
-163	32938.4
-162	32939.7
-161	32941
-160	32942.4
-159	32943.7
-158	32945
-157	32946.3
-156	32947.6
-155	32948.9
-154	32950.2
-153	32951.5
-152	32952.9
-151	32954.2
-150	32955.5
-149	32956.8
-148	32958.1
-147	32959.5
-146	32960.8
-145	32962.1
-144	32963.5
-143	32964.8
-142	32966.1
-141	32967.4
-140	32968.8
-139	32970.1
-138	32971.5
-137	32972.8
-136	32974.1
-135	32975.5
-134	32976.8
-133	32978.2
-132	32979.5
-131	32980.9
-130	32982.2
-129	32983.6
-128	32984.9
-127	32986.3
-126	32987.6
-125	32988.9
-124	32990.3
-123	32991.6
-122	32993
-121	32994.3
-120	32995.7
-119	32997
-118	32998.3
-117	32999.7
-116	33001
-115	33002.3
-114	33003.7
-113	33005
-112	33006.3
-111	33007.6
-110	33008.9
-109	33010.2
-108	33011.5
-107	33012.8
-106	33014.1
-105	33015.4
-104	33016.7
-103	33018
-102	33019.3
-101	33020.5
-100	33021.8
-99	33023.1
-98	33024.3
-97	33025.6
-96	33026.8
-95	33028
-94	33029.3
-93	33030.5
-92	33031.7
-91	33032.9
-90	33034.1
-89	33035.3
-88	33036.5
-87	33037.6
-86	33038.8
-85	33040
-84	33041.1
-83	33042.2
-82	33043.4
-81	33044.5
-80	33045.6
-79	33046.7
-78	33047.8
-77	33048.8
-76	33049.9
-75	33050.9
-74	33052
-73	33053
-72	33054
-71	33055
-70	33056
-69	33056.9
-68	33057.9
-67	33058.8
-66	33059.7
-65	33060.6
-64	33061.5
-63	33062.4
-62	33063.2
-61	33064.1
-60	33064.9
-59	33065.7
-58	33066.5
-57	33067.2
-56	33068
-55	33068.7
-54	33069.4
-53	33070.1
-52	33070.7
-51	33071.4
-50	33072
-49	33072.6
-48	33073.1
-47	33073.7
-46	33074.2
-45	33074.7
-44	33075.1
-43	33075.6
-42	33076
-41	33076.4
-40	33076.7
-39	33077
-38	33077.3
-37	33077.6
-36	33077.8
-35	33078
-34	33078.2
-33	33078.3
-32	33078.4
-31	33078.4
-30	33078.5
-29	33078.5
-28	33078.4
-27	33078.3
-26	33078.2
-25	33078
-24	33077.8
-23	33077.5
-22	33077.2
-21	33076.8
-20	33076.4
-19	33076
-18	33075.4
-17	33074.9
-16	33074.2
-15	33073.5
-14	33072.8
-13	33071.9
-12	33071
-11	33070
-10	33068.9
-9	33067.7
-8	33066.4
-7	33065
-6	33063.5
-5	33061.8
-4	33059.9
-3	33057.8
-2	33055.4
-1	33052.6
0	33049.1
