-512	89503.7
-511	0
-510	0
-509	0
-508	89511.1
-507	0
-506	89511.8
-505	89513.6
-504	89517.9
-503	89515.4
-502	89519.4
-501	89521.1
-500	89524.3
-499	89523.2
-498	89526.2
-497	89527.9
-496	89530.4
-495	89530.3
-494	89532.7
-493	89534.3
-492	89536.4
-491	89536.8
-490	89539
-489	89540.5
-488	89542.2
-487	89543.2
-486	89545
-485	89546.5
-484	89548
-483	89549.2
-482	89550.9
-481	89552.3
-480	89553.8
-479	89555.2
-478	89556.7
-477	89558.1
-476	89559.6
-475	89561
-474	89562.5
-473	89563.9
-472	89565.3
-471	89566.7
-470	89568.1
-469	89569.5
-468	89570.9
-467	89572.3
-466	89573.7
-465	89575.1
-464	89576.5
-463	89577.9
-462	89579.3
-461	89580.7
-460	89582.1
-459	89583.5
-458	89584.8
-457	89586.2
-456	89587.6
-455	89589
-454	89590.3
-453	89591.7
-452	89593.1
-451	89594.5
-450	89595.8
-449	89597.2
-448	89598.5
-447	89599.9
-446	89601.3
-445	89602.6
-444	89604
-443	89605.3
-442	89606.7
-441	89608
-440	89609.4
-439	89610.7
-438	89612.1
-437	89613.4
-436	89614.8
-435	89616.1
-434	89617.4
-433	89618.8
-432	89620.1
-431	89621.5
-430	89622.8
-429	89624.1
-428	89625.5
-427	89626.8
-426	89628.1
-425	89629.5
-424	89630.8
-423	89632.1
-422	89633.5
-421	89634.8
-420	89636.1
-419	89637.4
-418	89638.8
-417	89640.1
-416	89641.4
-415	89642.8
-414	89644.1
-413	89645.4
-412	89646.7
-411	89648
-410	89649.4
-409	89650.7
-408	89652
-407	89653.3
-406	89654.7
-405	89656
-404	89657.3
-403	89658.6
-402	89659.9
-401	89661.3
-400	89662.6
-399	89663.9
-398	89665.2
-397	89666.5
-396	89667.9
-395	89669.2
-394	89670.5
-393	89671.8
-392	89673.1
-391	89674.4
-390	89675.8
-389	89677.1
-388	89678.4
-387	89679.7
-386	89681
-385	89682.3
-384	89683.7
-383	89685
-382	89686.3
-381	89687.6
-380	89688.9
-379	89690.2
-378	89691.6
-377	89692.9
-376	89694.2
-375	89695.5
-374	89696.8
-373	89698.1
-372	89699.4
-371	89700.8
-370	89702.1
-369	89703.4
-368	89704.7
-367	89706
-366	89707.4
-365	89708.7
-364	89710
-363	89711.3
-362	89712.6
-361	89713.9
-360	89715.3
-359	89716.6
-358	89717.9
-357	89719.2
-356	89720.5
-355	89721.8
-354	89723.2
-353	89724.5
-352	89725.8
-351	89727.1
-350	89728.4
-349	89729.8
-348	89731.1
-347	89732.4
-346	89733.7
-345	89735
-344	89736.4
-343	89737.7
-342	89739
-341	89740.3
-340	89741.6
-339	89743
-338	89744.3
-337	89745.6
-336	89746.9
-335	89748.3
-334	89749.6
-333	89750.9
-332	89752.2
-331	89753.6
-330	89754.9
-329	89756.2
-328	89757.6
-327	89758.9
-326	89760.2
-325	89761.5
-324	89762.9
-323	89764.2
-322	89765.5
-321	89766.9
-320	89768.2
-319	89769.5
-318	89770.9
-317	89772.2
-316	89773.5
-315	89774.9
-314	89776.2
-313	89777.5
-312	89778.9
-311	89780.2
-310	89781.6
-309	89782.9
-308	89784.2
-307	89785.6
-306	89786.9
-305	89788.3
-304	89789.6
-303	89790.9
-302	89792.3
-301	89793.6
-300	89795
-299	89796.3
-298	89797.7
-297	89799
-296	89800.4
-295	89801.7
-294	89803.1
-293	89804.4
-292	89805.8
-291	89807.1
-290	89808.5
-289	89809.8
-288	89811.2
-287	89812.5
-286	89813.9
-285	89815.2
-284	89816.6
-283	89817.9
-282	89819.3
-281	89820.6
-280	89822
-279	89823.3
-278	89824.7
-277	89826
-276	89827.4
-275	89828.7
-274	89830.1
-273	89831.4
-272	89832.8
-271	89834.1
-270	89835.5
-269	89836.8
-268	89838.2
-267	89839.5
-266	89840.8
-265	89842.2
-264	89843.5
-263	89844.9
-262	89846.2
-261	89847.6
-260	89848.9
-259	89850.3
-258	89851.6
-257	89852.9
-256	89854.3
-255	89855.6
-254	89856.9
-253	89858.3
-252	89859.6
-251	89860.9
-250	89862.3
-249	89863.6
-248	89864.9
-247	89866.3
-246	89867.6
-245	89868.9
-244	89870.2
-243	89871.6
-242	89872.9
-241	89874.2
-240	89875.5
-239	89876.8
-238	89878.1
-237	89879.5
-236	89880.8
-235	89882.1
-234	89883.4
-233	89884.7
-232	89886
-231	89887.3
-230	89888.6
-229	89889.9
-228	89891.2
-227	89892.5
-226	89893.8
-225	89895.1
-224	89896.3
-223	89897.6
-222	89898.9
-221	89900.2
-220	89901.5
-219	89902.7
-218	89904
-217	89905.3
-216	89906.5
-215	89907.8
-214	89909.1
-213	89910.3
-212	89911.6
-211	89912.8
-210	89914.1
-209	89915.3
-208	89916.6
-207	89917.8
-206	89919.1
-205	89920.3
-204	89921.5
-203	89922.8
-202	89924
-201	89925.2
-200	89926.4
-199	89927.6
-198	89928.9
-197	89930.1
-196	89931.3
-195	89932.5
-194	89933.7
-193	89934.9
-192	89936.1
-191	89937.3
-190	89938.4
-189	89939.6
-188	89940.8
-187	89942
-186	89943.1
-185	89944.3
-184	89945.5
-183	89946.6
-182	89947.8
-181	89948.9
-180	89950.1
-179	89951.2
-178	89952.3
-177	89953.5
-176	89954.6
-175	89955.7
-174	89956.8
-173	89957.9
-172	89959.1
-171	89960.2
-170	89961.3
-169	89962.3
-168	89963.4
-167	89964.5
-166	89965.6
-165	89966.7
-164	89967.7
-163	89968.8
-162	89969.8
-161	89970.9
-160	89971.9
-159	89973
-158	89974
-157	89975
-156	89976
-155	89977
-154	89978.1
-153	89979.1
-152	89980
-151	89981
-150	89982
-149	89983
-148	89984
-147	89984.9
-146	89985.9
-145	89986.8
-144	89987.8
-143	89988.7
-142	89989.6
-141	89990.5
-140	89991.4
-139	89992.3
-138	89993.2
-137	89994.1
-136	89995
-135	89995.9
-134	89996.8
-133	89997.6
-132	89998.5
-131	89999.3
-130	90000.1
-129	90000.9
-128	90001.8
-127	90002.6
-126	90003.4
-125	90004.2
-124	90004.9
-123	90005.7
-122	90006.5
-121	90007.2
-120	90008
-119	90008.7
-118	90009.4
-117	90010.1
-116	90010.9
-115	90011.5
-114	90012.2
-113	90012.9
-112	90013.6
-111	90014.2
-110	90014.9
-109	90015.5
-108	90016.1
-107	90016.7
