-128	15802.7
-127	0
-126	0
-125	0
-124	15808.8
-123	0
-122	15809.5
-121	15811.3
-120	15814.2
-119	15813.1
-118	15815.8
-117	15817.4
-116	15819.2
-115	15819.5
-114	15821.4
-113	15822.8
-112	15824.2
-111	15825.2
-110	15826.8
-109	15828
-108	15829.3
-107	15830.6
-106	15832
-105	15833.2
-104	15834.5
-103	15835.8
-102	15837.1
-101	15838.4
-100	15839.7
-99	15840.9
-98	15842.2
-97	15843.5
-96	15844.8
-95	15846.1
-94	15847.3
-93	15848.6
-92	15849.9
-91	15851.2
-90	15852.5
-89	15853.7
-88	15855
-87	15856.3
-86	15857.6
-85	15858.9
-84	15860.2
-83	15861.4
-82	15862.7
-81	15864
-80	15865.3
-79	15866.6
-78	15867.9
-77	15869.3
-76	15870.6
-75	15871.9
-74	15873.2
-73	15874.5
-72	15875.8
-71	15877.2
-70	15878.5
-69	15879.8
-68	15881.2
-67	15882.5
-66	15883.8
-65	15885.2
-64	15886.5
-63	15887.9
-62	15889.2
-61	15890.5
-60	15891.8
-59	15893.2
-58	15894.5
-57	15895.8
-56	15897.1
-55	15898.4
-54	15899.7
-53	15901
-52	15902.2
-51	15903.5
-50	15904.7
-49	15906
-48	15907.2
-47	15908.4
-46	15909.6
-45	15910.7
-44	15911.9
-43	15913
-42	15914.1
-41	15915.2
-40	15916.3
-39	15917.3
-38	15918.4
-37	15919.4
-36	15920.3
-35	15921.3
-34	15922.2
-33	15923.1
-32	15923.9
-31	15924.7
-30	15925.5
-29	15926.2
-28	15926.9
-27	15927.6
-26	15928.2
-25	15928.8
-24	15929.3
-23	15929.8
-22	15930.2
-21	15930.5
-20	15930.9
-19	15931.1
-18	15931.3
-17	15931.4
-16	15931.5
-15	15931.5
-14	15931.4
-13	15931.2
-12	15931
-11	15930.7
-10	15930.2
-9	15929.7
-8	15929.1
-7	15928.3
-6	15927.4
-5	15926.3
-4	15925.1
-3	15923.6
-2	15921.8
-1	15919.7
0	15916.8
