-288	15120.2
-287	0
-286	0
-285	0
-284	15127.1
-283	0
-282	15127.8
-281	15129.6
-280	15133.3
-279	15131.4
-278	15134.8
-277	15136.5
-276	15139.1
-275	15138.6
-274	15141.2
-273	15142.7
-272	15144.7
-271	15145.1
-270	15147.1
-269	15148.6
-268	15150.2
-267	15151.2
-266	15152.9
-265	15154.3
-264	15155.7
-263	15157
-262	15158.5
-261	15159.8
-260	15161.2
-259	15162.6
-258	15164
-257	15165.3
-256	15166.7
-255	15168.1
-254	15169.4
-253	15170.8
-252	15172.1
-251	15173.5
-250	15174.8
-249	15176.2
-248	15177.5
-247	15178.8
-246	15180.2
-245	15181.5
-244	15182.8
-243	15184.1
-242	15185.5
-241	15186.8
-240	15188.1
-239	15189.4
-238	15190.8
-237	15192.1
-236	15193.4
-235	15194.7
-234	15196
-233	15197.3
-232	15198.6
-231	15200
-230	15201.3
-229	15202.6
-228	15203.9
-227	15205.2
-226	15206.5
-225	15207.8
-224	15209.1
-223	15210.5
-222	15211.8
-221	15213.1
-220	15214.4
-219	15215.7
-218	15217
-217	15218.3
-216	15219.6
-215	15220.9
-214	15222.2
-213	15223.5
-212	15224.8
-211	15226.1
-210	15227.4
-209	15228.7
-208	15230
-207	15231.3
-206	15232.6
-205	15233.9
-204	15235.2
-203	15236.5
-202	15237.9
-201	15239.2
-200	15240.5
-199	15241.8
-198	15243.1
-197	15244.4
-196	15245.7
-195	15247
-194	15248.3
-193	15249.6
-192	15250.9
-191	15252.2
-190	15253.6
-189	15254.9
-188	15256.2
-187	15257.5
-186	15258.8
-185	15260.1
-184	15261.5
-183	15262.8
-182	15264.1
-181	15265.4
-180	15266.7
-179	15268.1
-178	15269.4
-177	15270.7
-176	15272
-175	15273.4
-174	15274.7
-173	15276
-172	15277.4
-171	15278.7
-170	15280
-169	15281.4
-168	15282.7
-167	15284
-166	15285.4
-165	15286.7
-164	15288.1
-163	15289.4
-162	15290.7
-161	15292.1
-160	15293.4
-159	15294.8
-158	15296.1
-157	15297.5
-156	15298.8
-155	15300.1
-154	15301.5
-153	15302.8
-152	15304.2
-151	15305.5
-150	15306.9
-149	15308.2
-148	15309.6
-147	15310.9
-146	15312.3
-145	15313.6
-144	15314.9
-143	15316.3
-142	15317.6
-141	15318.9
-140	15320.3
-139	15321.6
-138	15322.9
-137	15324.2
-136	15325.6
-135	15326.9
-134	15328.2
-133	15329.5
-132	15330.8
-131	15332.1
-130	15333.5
-129	15334.8
-128	15336.1
-127	15337.4
-126	15338.6
-125	15339.9
-124	15341.2
-123	15342.5
-122	15343.8
-121	15345.1
-120	15346.3
-119	15347.6
-118	15348.8
-117	15350.1
-116	15351.3
-115	15352.6
-114	15353.8
-113	15355
-112	15356.3
-111	15357.5
-110	15358.7
-109	15359.9
-108	15361.1
-107	15362.3
-106	15363.5
-105	15364.7
-104	15365.8
-103	15367
-102	15368.1
-101	15369.3
-100	15370.4
-99	15371.6
-98	15372.7
-97	15373.8
-96	15374.9
-95	15376
-94	15377.1
-93	15378.2
-92	15379.2
-91	15380.3
-90	15381.4
-89	15382.4
-88	15383.4
-87	15384.4
-86	15385.5
-85	15386.5
-84	15387.4
-83	15388.4
-82	15389.4
-81	15390.3
-80	15391.3
-79	15392.2
-78	15393.1
-77	15394
-76	15394.9
-75	15395.7
-74	15396.6
-73	15397.4
-72	15398.2
-71	15399.1
-70	15399.8
-69	15400.6
-68	15401.4
-67	15402.1
-66	15402.8
-65	15403.6
-64	15404.2
-63	15404.9
-62	15405.6
-61	15406.2
-60	15406.8
-59	15407.4
-58	15408
-57	15408.6
-56	15409.1
-55	15409.6
-54	15410.1
-53	15410.6
-52	15411
-51	15411.5
-50	15411.9
-49	15412.3
-48	15412.6
-47	15412.9
-46	15413.2
-45	15413.5
-44	15413.8
-43	15414
-42	15414.2
-41	15414.4
-40	15414.5
-39	15414.7
-38	15414.7
-37	15414.8
-36	15414.8
-35	15414.8
-34	15414.8
-33	15414.7
-32	15414.6
-31	15414.5
-30	15414.3
-29	15414.1
-28	15413.9
-27	15413.6
-26	15413.2
-25	15412.9
-24	15412.5
-23	15412
-22	15411.5
-21	15411
-20	15410.4
-19	15409.7
-18	15409
-17	15408.2
-16	15407.4
-15	15406.5
-14	15405.6
-13	15404.6
-12	15403.5
-11	15402.3
-10	15401
-9	15399.7
-8	15398.2
-7	15396.6
-6	15394.9
-5	15393
-4	15390.9
-3	15388.6
-2	15386.1
-1	15383.1
0	15379.4
