-450	25811.5
-449	0
-448	0
-447	0
-446	25818.9
-445	0
-444	25819.6
-443	25821.4
-442	25825.6
-441	25823.2
-440	25827
-439	25828.8
-438	25831.8
-437	25830.8
-436	25833.7
-435	25835.4
-434	25837.8
-433	25837.7
-432	25840.1
-431	25841.7
-430	25843.6
-429	25844.2
-428	25846.2
-427	25847.7
-426	25849.4
-425	25850.4
-424	25852.2
-423	25853.6
-422	25855.1
-421	25856.4
-420	25858
-419	25859.4
-418	25860.9
-417	25862.2
-416	25863.7
-415	25865.1
-414	25866.5
-413	25867.9
-412	25869.3
-411	25870.7
-410	25872.1
-409	25873.5
-408	25874.9
-407	25876.3
-406	25877.7
-405	25879.1
-404	25880.5
-403	25881.9
-402	25883.2
-401	25884.6
-400	25886
-399	25887.4
-398	25888.7
-397	25890.1
-396	25891.5
-395	25892.8
-394	25894.2
-393	25895.6
-392	25896.9
-391	25898.3
-390	25899.6
-389	25901
-388	25902.3
-387	25903.7
-386	25905
-385	25906.3
-384	25907.7
-383	25909
-382	25910.4
-381	25911.7
-380	25913
-379	25914.4
-378	25915.7
-377	25917
-376	25918.4
-375	25919.7
-374	25921
-373	25922.4
-372	25923.7
-371	25925
-370	25926.4
-369	25927.7
-368	25929
-367	25930.3
-366	25931.7
-365	25933
-364	25934.3
-363	25935.6
-362	25937
-361	25938.3
-360	25939.6
-359	25940.9
-358	25942.3
-357	25943.6
-356	25944.9
-355	25946.2
-354	25947.5
-353	25948.8
-352	25950.2
-351	25951.5
-350	25952.8
-349	25954.1
-348	25955.4
-347	25956.7
-346	25958.1
-345	25959.4
-344	25960.7
-343	25962
-342	25963.3
-341	25964.6
-340	25965.9
-339	25967.3
-338	25968.6
-337	25969.9
-336	25971.2
-335	25972.5
-334	25973.8
-333	25975.1
-332	25976.4
-331	25977.8
-330	25979.1
-329	25980.4
-328	25981.7
-327	25983
-326	25984.3
-325	25985.6
-324	25986.9
-323	25988.3
-322	25989.6
-321	25990.9
-320	25992.2
-319	25993.5
-318	25994.8
-317	25996.2
-316	25997.5
-315	25998.8
-314	26000.1
-313	26001.4
-312	26002.7
-311	26004.1
-310	26005.4
-309	26006.7
-308	26008
-307	26009.3
-306	26010.6
-305	26012
-304	26013.3
-303	26014.6
-302	26015.9
-301	26017.2
-300	26018.5
-299	26019.9
-298	26021.2
-297	26022.5
-296	26023.8
-295	26025.2
-294	26026.5
-293	26027.8
-292	26029.1
-291	26030.5
-290	26031.8
-289	26033.1
-288	26034.4
-287	26035.8
-286	26037.1
-285	26038.4
-284	26039.7
-283	26041.1
-282	26042.4
-281	26043.7
-280	26045.1
-279	26046.4
-278	26047.7
-277	26049.1
-276	26050.4
-275	26051.8
-274	26053.1
-273	26054.4
-272	26055.8
-271	26057.1
-270	26058.4
-269	26059.8
-268	26061.1
-267	26062.5
-266	26063.8
-265	26065.1
-264	26066.5
-263	26067.8
-262	26069.2
-261	26070.5
-260	26071.9
-259	26073.2
-258	26074.5
-257	26075.9
-256	26077.2
-255	26078.6
-254	26079.9
-253	26081.3
-252	26082.6
-251	26084
-250	26085.3
-249	26086.7
-248	26088
-247	26089.4
-246	26090.8
-245	26092.1
-244	26093.5
-243	26094.8
-242	26096.2
-241	26097.5
-240	26098.9
-239	26100.2
-238	26101.6
-237	26102.9
-236	26104.3
-235	26105.6
-234	26106.9
-233	26108.3
-232	26109.6
-231	26111
-230	26112.3
-229	26113.7
-228	26115
-227	26116.3
-226	26117.7
-225	26119
-224	26120.4
-223	26121.7
-222	26123
-221	26124.4
-220	26125.7
-219	26127
-218	26128.4
-217	26129.7
-216	26131
-215	26132.3
-214	26133.7
-213	26135
-212	26136.3
-211	26137.6
-210	26138.9
-209	26140.3
-208	26141.6
-207	26142.9
-206	26144.2
-205	26145.5
-204	26146.8
-203	26148.1
-202	26149.4
-201	26150.7
-200	26152
-199	26153.3
-198	26154.6
-197	26155.9
-196	26157.1
-195	26158.4
-194	26159.7
-193	26161
-192	26162.3
-191	26163.5
-190	26164.8
-189	26166.1
-188	26167.3
-187	26168.6
-186	26169.9
-185	26171.1
-184	26172.4
-183	26173.6
-182	26174.8
-181	26176.1
-180	26177.3
-179	26178.6
-178	26179.8
-177	26181
-176	26182.2
-175	26183.4
-174	26184.7
-173	26185.9
-172	26187.1
-171	26188.3
-170	26189.5
-169	26190.7
-168	26191.9
-167	26193
-166	26194.2
-165	26195.4
-164	26196.6
-163	26197.8
-162	26198.9
-161	26200.1
-160	26201.2
-159	26202.4
-158	26203.5
-157	26204.6
-156	26205.8
-155	26206.9
-154	26208
-153	26209.1
-152	26210.3
-151	26211.4
-150	26212.5
-149	26213.6
-148	26214.6
-147	26215.7
-146	26216.8
-145	26217.9
-144	26218.9
-143	26220
-142	26221
-141	26222.1
-140	26223.1
-139	26224.2
-138	26225.2
-137	26226.2
-136	26227.2
-135	26228.2
-134	26229.2
-133	26230.2
-132	26231.2
-131	26232.2
-130	26233.2
-129	26234.1
-128	26235.1
-127	26236
-126	26236.9
-125	26237.9
-124	26238.8
-123	26239.7
-122	26240.6
-121	26241.5
-120	26242.4
-119	26243.3
-118	26244.1
-117	26245
-116	26245.8
-115	26246.7
-114	26247.5
-113	26248.3
-112	26249.1
-111	26249.9
-110	26250.7
-109	26251.5
-108	26252.3
-107	26253.1
-106	26253.8
-105	26254.6
-104	26255.3
-103	26256
-102	26256.7
-101	26257.4
-100	26258.1
-99	26258.8
-98	26259.4
-97	26260.1
-96	26260.7
-95	26261.3
-94	26262
-93	26262.6
-92	26263.2
-91	26263.7
-90	26264.3
-89	26264.8
-88	26265.4
-87	26265.9
-86	26266.4
-85	26266.9
-84	26267.4
-83	26267.9
-82	26268.3
-81	26268.7
-80	26269.2
-79	26269.6
-78	26270
-77	26270.4
-76	26270.7
-75	26271.1
-74	26271.4
-73	26271.7
-72	26272
-71	26272.3
-70	26272.6
-69	26272.8
-68	26273.1
-67	26273.3
-66	26273.5
-65	26273.7
-64	26273.8
-63	26274
-62	26274.1
-61	26274.2
-60	26274.3
-59	26274.4
-58	26274.4
-57	26274.5
-56	26274.5
-55	26274.5
-54	26274.4
-53	26274.4
-52	26274.3
-51	26274.2
-50	26274.1
-49	26274
-48	26273.8
-47	26273.6
-46	26273.4
-45	26273.2
-44	26272.9
-43	26272.7
-42	26272.4
-41	26272
-40	26271.7
-39	26271.3
-38	26270.9
-37	26270.5
-36	26270
-35	26269.5
-34	26269
-33	26268.4
-32	26267.8
-31	26267.2
-30	26266.5
-29	26265.9
-28	26265.1
-27	26264.4
-26	26263.6
-25	26262.7
-24	26261.8
-23	26260.9
-22	26259.9
-21	26258.9
-20	26257.9
-19	26256.8
-18	26255.6
-17	26254.4
-16	26253.1
-15	26251.8
-14	26250.4
-13	26248.9
-12	26247.3
-11	26245.7
-10	26244
-9	26242.2
-8	26240.2
-7	26238.2
-6	26236
-5	26233.7
-4	26231.2
-3	26228.5
-2	26225.5
-1	26222.1
0	26217.9
