-288	40870.4
-287	0
-286	0
-285	0
-284	40877.3
-283	0
-282	40878
-281	40879.8
-280	40883.5
-279	40881.6
-278	40885
-277	40886.7
-276	40889.3
-275	40888.8
-274	40891.3
-273	40892.9
-272	40894.9
-271	40895.3
-270	40897.3
-269	40898.8
-268	40900.4
-267	40901.3
-266	40903
-265	40904.4
-264	40905.9
-263	40907.1
-262	40908.6
-261	40910
-260	40911.4
-259	40912.7
-258	40914.1
-257	40915.5
-256	40916.8
-255	40918.2
-254	40919.6
-253	40920.9
-252	40922.3
-251	40923.6
-250	40925
-249	40926.3
-248	40927.6
-247	40929
-246	40930.3
-245	40931.6
-244	40933
-243	40934.3
-242	40935.6
-241	40937
-240	40938.3
-239	40939.6
-238	40940.9
-237	40942.2
-236	40943.6
-235	40944.9
-234	40946.2
-233	40947.5
-232	40948.8
-231	40950.1
-230	40951.4
-229	40952.8
-228	40954.1
-227	40955.4
-226	40956.7
-225	40958
-224	40959.3
-223	40960.6
-222	40961.9
-221	40963.2
-220	40964.5
-219	40965.8
-218	40967.1
-217	40968.4
-216	40969.7
-215	40971
-214	40972.3
-213	40973.6
-212	40975
-211	40976.3
-210	40977.6
-209	40978.9
-208	40980.2
-207	40981.5
-206	40982.8
-205	40984.1
-204	40985.4
-203	40986.7
-202	40988
-201	40989.3
-200	40990.6
-199	40991.9
-198	40993.2
-197	40994.5
-196	40995.8
-195	40997.2
-194	40998.5
-193	40999.8
-192	41001.1
-191	41002.4
-190	41003.7
-189	41005
-188	41006.3
-187	41007.7
-186	41009
-185	41010.3
-184	41011.6
-183	41012.9
-182	41014.3
-181	41015.6
-180	41016.9
-179	41018.2
-178	41019.5
-177	41020.9
-176	41022.2
-175	41023.5
-174	41024.9
-173	41026.2
-172	41027.5
-171	41028.9
-170	41030.2
-169	41031.5
-168	41032.9
-167	41034.2
-166	41035.5
-165	41036.9
-164	41038.2
-163	41039.6
-162	41040.9
-161	41042.3
-160	41043.6
-159	41044.9
-158	41046.3
-157	41047.6
-156	41049
-155	41050.3
-154	41051.7
-153	41053
-152	41054.4
-151	41055.7
-150	41057.1
-149	41058.4
-148	41059.8
-147	41061.1
-146	41062.4
-145	41063.8
-144	41065.1
-143	41066.5
-142	41067.8
-141	41069.1
-140	41070.5
-139	41071.8
-138	41073.1
-137	41074.5
-136	41075.8
-135	41077.1
-134	41078.4
-133	41079.8
-132	41081.1
-131	41082.4
-130	41083.7
-129	41085
-128	41086.3
-127	41087.6
-126	41088.9
-125	41090.2
-124	41091.5
-123	41092.7
-122	41094
-121	41095.3
-120	41096.5
-119	41097.8
-118	41099.1
-117	41100.3
-116	41101.6
-115	41102.8
-114	41104
-113	41105.3
-112	41106.5
-111	41107.7
-110	41108.9
-109	41110.1
-108	41111.3
-107	41112.5
-106	41113.7
-105	41114.9
-104	41116.1
-103	41117.2
-102	41118.4
-101	41119.5
-100	41120.7
-99	41121.8
-98	41122.9
-97	41124
-96	41125.2
-95	41126.2
-94	41127.3
-93	41128.4
-92	41129.5
-91	41130.5
-90	41131.6
-89	41132.6
-88	41133.7
-87	41134.7
-86	41135.7
-85	41136.7
-84	41137.7
-83	41138.6
-82	41139.6
-81	41140.5
-80	41141.5
-79	41142.4
-78	41143.3
-77	41144.2
-76	41145.1
-75	41145.9
-74	41146.8
-73	41147.6
-72	41148.5
-71	41149.3
-70	41150.1
-69	41150.8
-68	41151.6
-67	41152.3
-66	41153.1
-65	41153.8
-64	41154.5
-63	41155.1
-62	41155.8
-61	41156.4
-60	41157
-59	41157.6
-58	41158.2
-57	41158.8
-56	41159.3
-55	41159.8
-54	41160.3
-53	41160.8
-52	41161.2
-51	41161.7
-50	41162.1
-49	41162.5
-48	41162.8
-47	41163.1
-46	41163.5
-45	41163.7
-44	41164
-43	41164.2
-42	41164.4
-41	41164.6
-40	41164.7
-39	41164.9
-38	41164.9
-37	41165
-36	41165
-35	41165
-34	41165
-33	41164.9
-32	41164.8
-31	41164.7
-30	41164.5
-29	41164.3
-28	41164.1
-27	41163.8
-26	41163.4
-25	41163.1
-24	41162.7
-23	41162.2
-22	41161.7
-21	41161.2
-20	41160.6
-19	41159.9
-18	41159.2
-17	41158.5
-16	41157.6
-15	41156.7
-14	41155.8
-13	41154.8
-12	41153.7
-11	41152.5
-10	41151.2
-9	41149.9
-8	41148.4
-7	41146.8
-6	41145.1
-5	41143.2
-4	41141.1
-3	41138.9
-2	41136.3
-1	41133.3
0	41129.6
