-392	55802.7
-391	0
-390	0
-389	0
-388	55809.9
-387	0
-386	55810.6
-385	55812.4
-384	55816.4
-383	55814.2
-382	55817.9
-381	55819.6
-380	55822.5
-379	55821.7
-378	55824.5
-377	55826.1
-376	55828.4
-375	55828.5
-374	55830.7
-373	55832.3
-372	55834.1
-371	55834.8
-370	55836.7
-369	55838.2
-368	55839.8
-367	55840.9
-366	55842.5
-365	55844
-364	55845.4
-363	55846.7
-362	55848.2
-361	55849.6
-360	55851
-359	55852.4
-358	55853.9
-357	55855.2
-356	55856.6
-355	55858
-354	55859.4
-353	55860.8
-352	55862.2
-351	55863.6
-350	55864.9
-349	55866.3
-348	55867.7
-347	55869
-346	55870.4
-345	55871.8
-344	55873.1
-343	55874.5
-342	55875.8
-341	55877.2
-340	55878.5
-339	55879.9
-338	55881.2
-337	55882.6
-336	55883.9
-335	55885.3
-334	55886.6
-333	55887.9
-332	55889.3
-331	55890.6
-330	55892
-329	55893.3
-328	55894.6
-327	55895.9
-326	55897.3
-325	55898.6
-324	55899.9
-323	55901.3
-322	55902.6
-321	55903.9
-320	55905.2
-319	55906.6
-318	55907.9
-317	55909.2
-316	55910.5
-315	55911.8
-314	55913.2
-313	55914.5
-312	55915.8
-311	55917.1
-310	55918.4
-309	55919.7
-308	55921.1
-307	55922.4
-306	55923.7
-305	55925
-304	55926.3
-303	55927.6
-302	55928.9
-301	55930.3
-300	55931.6
-299	55932.9
-298	55934.2
-297	55935.5
-296	55936.8
-295	55938.1
-294	55939.4
-293	55940.7
-292	55942.1
-291	55943.4
-290	55944.7
-289	55946
-288	55947.3
-287	55948.6
-286	55949.9
-285	55951.2
-284	55952.6
-283	55953.9
-282	55955.2
-281	55956.5
-280	55957.8
-279	55959.1
-278	55960.4
-277	55961.7
-276	55963
-275	55964.4
-274	55965.7
-273	55967
-272	55968.3
-271	55969.6
-270	55970.9
-269	55972.2
-268	55973.5
-267	55974.9
-266	55976.2
-265	55977.5
-264	55978.8
-263	55980.1
-262	55981.4
-261	55982.8
-260	55984.1
-259	55985.4
-258	55986.7
-257	55988
-256	55989.4
-255	55990.7
-254	55992
-253	55993.3
-252	55994.7
-251	55996
-250	55997.3
-249	55998.6
-248	56000
-247	56001.3
-246	56002.6
-245	56003.9
-244	56005.3
-243	56006.6
-242	56007.9
-241	56009.3
-240	56010.6
-239	56011.9
-238	56013.3
-237	56014.6
-236	56015.9
-235	56017.3
-234	56018.6
-233	56020
-232	56021.3
-231	56022.6
-230	56024
-229	56025.3
-228	56026.7
-227	56028
-226	56029.4
-225	56030.7
-224	56032
-223	56033.4
-222	56034.7
-221	56036.1
-220	56037.4
-219	56038.8
-218	56040.1
-217	56041.5
-216	56042.8
-215	56044.2
-214	56045.5
-213	56046.9
-212	56048.2
-211	56049.6
-210	56050.9
-209	56052.3
-208	56053.6
-207	56055
-206	56056.3
-205	56057.7
-204	56059
-203	56060.4
-202	56061.7
-201	56063.1
-200	56064.4
-199	56065.8
-198	56067.1
-197	56068.4
-196	56069.8
-195	56071.1
-194	56072.5
-193	56073.8
-192	56075.1
-191	56076.5
-190	56077.8
-189	56079.1
-188	56080.5
-187	56081.8
-186	56083.1
-185	56084.4
-184	56085.7
-183	56087.1
-182	56088.4
-181	56089.7
-180	56091
-179	56092.3
-178	56093.6
-177	56094.9
-176	56096.2
-175	56097.5
-174	56098.8
-173	56100.1
-172	56101.4
-171	56102.7
-170	56104
-169	56105.3
-168	56106.5
-167	56107.8
-166	56109.1
-165	56110.4
-164	56111.6
-163	56112.9
-162	56114.1
-161	56115.4
-160	56116.6
-159	56117.9
-158	56119.1
-157	56120.4
-156	56121.6
-155	56122.8
-154	56124.1
-153	56125.3
-152	56126.5
-151	56127.7
-150	56128.9
-149	56130.1
-148	56131.3
-147	56132.5
-146	56133.7
-145	56134.9
-144	56136.1
-143	56137.3
-142	56138.4
-141	56139.6
-140	56140.8
-139	56141.9
-138	56143.1
-137	56144.2
-136	56145.3
-135	56146.5
-134	56147.6
-133	56148.7
-132	56149.8
-131	56150.9
-130	56152
-129	56153.1
-128	56154.2
-127	56155.3
-126	56156.3
-125	56157.4
-124	56158.5
-123	56159.5
-122	56160.5
-121	56161.6
-120	56162.6
-119	56163.6
-118	56164.6
-117	56165.6
-116	56166.6
-115	56167.6
-114	56168.6
-113	56169.6
-112	56170.5
-111	56171.5
-110	56172.4
-109	56173.3
-108	56174.3
-107	56175.2
-106	56176.1
-105	56177
-104	56177.8
-103	56178.7
-102	56179.6
-101	56180.4
-100	56181.3
-99	56182.1
-98	56182.9
-97	56183.7
-96	56184.5
-95	56185.3
-94	56186.1
-93	56186.8
-92	56187.6
-91	56188.3
-90	56189
-89	56189.8
-88	56190.5
-87	56191.1
-86	56191.8
-85	56192.5
-84	56193.1
-83	56193.7
-82	56194.4
-81	56195
-80	56195.5
-79	56196.1
-78	56196.7
-77	56197.2
-76	56197.7
-75	56198.3
-74	56198.8
-73	56199.2
-72	56199.7
-71	56200.2
-70	56200.6
-69	56201
-68	56201.4
-67	56201.8
-66	56202.1
-65	56202.5
-64	56202.8
-63	56203.1
-62	56203.4
-61	56203.7
-60	56203.9
-59	56204.2
-58	56204.4
-57	56204.6
-56	56204.7
-55	56204.9
-54	56205
-53	56205.1
-52	56205.2
-51	56205.3
-50	56205.3
-49	56205.3
-48	56205.3
-47	56205.3
-46	56205.3
-45	56205.2
-44	56205.1
-43	56205
-42	56204.8
-41	56204.6
-40	56204.4
-39	56204.2
-38	56203.9
-37	56203.7
-36	56203.3
-35	56203
-34	56202.6
-33	56202.2
-32	56201.8
-31	56201.3
-30	56200.8
-29	56200.2
-28	56199.6
-27	56199
-26	56198.4
-25	56197.7
-24	56196.9
-23	56196.2
-22	56195.3
-21	56194.5
-20	56193.5
-19	56192.6
-18	56191.5
-17	56190.5
-16	56189.3
-15	56188.1
-14	56186.9
-13	56185.5
-12	56184.1
-11	56182.6
-10	56181.1
-9	56179.4
-8	56177.6
-7	56175.7
-6	56173.7
-5	56171.5
-4	56169.1
-3	56166.5
-2	56163.6
-1	56160.4
0	56156.4
