-200	25131.5
-199	0
-198	0
-197	0
-196	25138
-195	0
-194	25138.7
-193	25140.5
-192	25143.9
-191	25142.3
-190	25145.4
-189	25147.1
-188	25149.3
-187	25149.2
-186	25151.4
-185	25152.9
-184	25154.6
-183	25155.3
-182	25157.1
-181	25158.5
-180	25159.9
-179	25161
-178	25162.6
-177	25163.9
-176	25165.2
-175	25166.5
-174	25167.9
-173	25169.2
-172	25170.6
-171	25171.9
-170	25173.2
-169	25174.5
-168	25175.8
-167	25177.2
-166	25178.5
-165	25179.8
-164	25181.1
-163	25182.4
-162	25183.7
-161	25185
-160	25186.3
-159	25187.6
-158	25188.9
-157	25190.2
-156	25191.5
-155	25192.8
-154	25194.1
-153	25195.4
-152	25196.7
-151	25198
-150	25199.3
-149	25200.6
-148	25201.9
-147	25203.2
-146	25204.5
-145	25205.8
-144	25207.1
-143	25208.3
-142	25209.6
-141	25210.9
-140	25212.2
-139	25213.5
-138	25214.8
-137	25216.1
-136	25217.4
-135	25218.7
-134	25220
-133	25221.3
-132	25222.6
-131	25223.9
-130	25225.3
-129	25226.6
-128	25227.9
-127	25229.2
-126	25230.5
-125	25231.8
-124	25233.1
-123	25234.4
-122	25235.7
-121	25237.1
-120	25238.4
-119	25239.7
-118	25241
-117	25242.4
-116	25243.7
-115	25245
-114	25246.4
-113	25247.7
-112	25249
-111	25250.4
-110	25251.7
-109	25253.1
-108	25254.4
-107	25255.8
-106	25257.1
-105	25258.4
-104	25259.8
-103	25261.1
-102	25262.5
-101	25263.8
-100	25265.2
-99	25266.5
-98	25267.8
-97	25269.2
-96	25270.5
-95	25271.8
-94	25273.2
-93	25274.5
-92	25275.8
-91	25277.1
-90	25278.4
-89	25279.8
-88	25281.1
-87	25282.3
-86	25283.6
-85	25284.9
-84	25286.2
-83	25287.5
-82	25288.7
-81	25290
-80	25291.2
-79	25292.5
-78	25293.7
-77	25294.9
-76	25296.2
-75	25297.4
-74	25298.6
-73	25299.7
-72	25300.9
-71	25302.1
-70	25303.2
-69	25304.4
-68	25305.5
-67	25306.6
-66	25307.7
-65	25308.8
-64	25309.9
-63	25311
-62	25312
-61	25313.1
-60	25314.1
-59	25315.1
-58	25316.1
-57	25317
-56	25318
-55	25318.9
-54	25319.8
-53	25320.7
-52	25321.6
-51	25322.4
-50	25323.3
-49	25324.1
-48	25324.9
-47	25325.6
-46	25326.4
-45	25327.1
-44	25327.8
-43	25328.4
-42	25329.1
-41	25329.7
-40	25330.3
-39	25330.8
-38	25331.3
-37	25331.8
-36	25332.3
-35	25332.7
-34	25333.1
-33	25333.4
-32	25333.8
-31	25334
-30	25334.3
-29	25334.5
-28	25334.7
-27	25334.8
-26	25334.9
-25	25334.9
-24	25334.9
-23	25334.8
-22	25334.7
-21	25334.6
-20	25334.4
-19	25334.1
-18	25333.8
-17	25333.4
-16	25333
-15	25332.5
-14	25331.9
-13	25331.3
-12	25330.6
-11	25329.8
-10	25328.9
-9	25327.9
-8	25326.8
-7	25325.6
-6	25324.2
-5	25322.7
-4	25321
-3	25319.1
-2	25316.9
-1	25314.3
0	25311
