-800	15923.9
-799	0
-798	0
-797	0
-796	15931.7
-795	0
-794	15932.3
-793	15934.1
-792	15938.9
-791	15935.9
-790	15940.3
-789	15942.1
-788	15945.6
-787	15944.2
-786	15947.5
-785	15949.3
-784	15952.1
-783	15951.5
-782	15954.5
-781	15956.1
-780	15958.5
-779	15958.6
-778	15961.1
-777	15962.7
-776	15964.8
-775	15965.3
-774	15967.5
-773	15969
-772	15971
-771	15971.9
-770	15973.8
-769	15975.3
-768	15977
-767	15978.2
-766	15979.9
-765	15981.5
-764	15983
-763	15984.4
-762	15986
-761	15987.5
-760	15989
-759	15990.4
-758	15992
-757	15993.4
-756	15994.9
-755	15996.4
-754	15997.8
-753	15999.3
-752	16000.8
-751	16002.3
-750	16003.8
-749	16005.2
-748	16006.7
-747	16008.1
-746	16009.6
-745	16011
-744	16012.5
-743	16013.9
-742	16015.4
-741	16016.8
-740	16018.2
-739	16019.6
-738	16021.1
-737	16022.5
-736	16023.9
-735	16025.3
-734	16026.8
-733	16028.2
-732	16029.6
-731	16031
-730	16032.4
-729	16033.8
-728	16035.2
-727	16036.6
-726	16038
-725	16039.4
-724	16040.9
-723	16042.3
-722	16043.6
-721	16045
-720	16046.4
-719	16047.8
-718	16049.2
-717	16050.6
-716	16052
-715	16053.4
-714	16054.8
-713	16056.1
-712	16057.5
-711	16058.9
-710	16060.3
-709	16061.7
-708	16063
-707	16064.4
-706	16065.8
-705	16067.2
-704	16068.5
-703	16069.9
-702	16071.2
-701	16072.6
-700	16074
-699	16075.3
-698	16076.7
-697	16078.1
-696	16079.4
-695	16080.8
-694	16082.2
-693	16083.5
-692	16084.9
-691	16086.2
-690	16087.6
-689	16088.9
-688	16090.3
-687	16091.7
-686	16093
-685	16094.4
-684	16095.7
-683	16097
-682	16098.4
-681	16099.7
-680	16101.1
-679	16102.4
-678	16103.8
-677	16105.1
-676	16106.5
-675	16107.8
-674	16109.2
-673	16110.5
-672	16111.9
-671	16113.2
-670	16114.5
-669	16115.9
-668	16117.2
-667	16118.6
-666	16119.9
-665	16121.2
-664	16122.6
-663	16123.9
-662	16125.2
-661	16126.6
-660	16127.9
-659	16129.2
-658	16130.6
-657	16131.9
-656	16133.2
-655	16134.6
-654	16135.9
-653	16137.2
-652	16138.6
-651	16139.9
-650	16141.2
-649	16142.6
-648	16143.9
-647	16145.2
-646	16146.6
-645	16147.9
-644	16149.2
-643	16150.5
-642	16151.8
-641	16153.2
-640	16154.5
-639	16155.8
-638	16157.2
-637	16158.5
-636	16159.8
-635	16161.1
-634	16162.4
-633	16163.8
-632	16165.1
-631	16166.4
-630	16167.7
-629	16169
-628	16170.4
-627	16171.7
-626	16173
-625	16174.3
-624	16175.7
-623	16177
-622	16178.3
-621	16179.6
-620	16180.9
-619	16182.3
-618	16183.6
-617	16184.9
-616	16186.2
-615	16187.6
-614	16188.9
-613	16190.2
-612	16191.5
-611	16192.9
-610	16194.2
-609	16195.5
-608	16196.8
-607	16198.1
-606	16199.5
-605	16200.8
-604	16202.1
-603	16203.4
-602	16204.8
-601	16206.1
-600	16207.4
-599	16208.7
-598	16210.1
-597	16211.4
-596	16212.7
-595	16214.1
-594	16215.4
-593	16216.7
-592	16218
-591	16219.3
-590	16220.7
-589	16222
-588	16223.3
-587	16224.6
-586	16226
-585	16227.3
-584	16228.6
-583	16229.9
-582	16231.3
-581	16232.6
-580	16233.9
-579	16235.2
-578	16236.5
-577	16237.9
-576	16239.2
-575	16240.5
-574	16241.8
-573	16243.2
-572	16244.5
-571	16245.8
-570	16247.1
-569	16248.4
-568	16249.8
-567	16251.1
-566	16252.4
-565	16253.8
-564	16255.1
-563	16256.4
-562	16257.7
-561	16259.1
-560	16260.4
-559	16261.7
-558	16263
-557	16264.4
-556	16265.7
-555	16267
-554	16268.4
-553	16269.7
-552	16271
-551	16272.3
-550	16273.6
-549	16275
-548	16276.3
-547	16277.6
-546	16279
-545	16280.3
-544	16281.6
-543	16282.9
-542	16284.3
-541	16285.6
-540	16286.9
-539	16288.2
-538	16289.6
-537	16290.9
-536	16292.2
-535	16293.6
-534	16294.9
-533	16296.2
-532	16297.6
-531	16298.9
-530	16300.2
-529	16301.6
-528	16302.9
-527	16304.2
-526	16305.6
-525	16306.9
-524	16308.2
-523	16309.5
-522	16310.9
-521	16312.2
-520	16313.6
-519	16314.9
-518	16316.2
-517	16317.6
-516	16318.9
-515	16320.2
-514	16321.6
-513	16322.9
-512	16324.2
-511	16325.6
-510	16326.9
-509	16328.2
-508	16329.6
-507	16330.9
-506	16332.2
-505	16333.6
-504	16334.9
-503	16336.3
-502	16337.6
-501	16338.9
-500	16340.3
-499	16341.6
-498	16343
-497	16344.3
-496	16345.6
-495	16347
-494	16348.3
-493	16349.6
-492	16351
-491	16352.3
-490	16353.7
-489	16355
-488	16356.4
-487	16357.7
-486	16359
-485	16360.4
-484	16361.7
-483	16363.1
-482	16364.4
-481	16365.8
-480	16367.1
-479	16368.5
-478	16369.8
-477	16371.2
-476	16372.5
-475	16373.9
-474	16375.2
-473	16376.5
-472	16377.9
-471	16379.2
-470	16380.6
-469	16381.9
-468	16383.3
-467	16384.6
-466	16386
-465	16387.3
-464	16388.7
-463	16390
-462	16391.4
-461	16392.7
-460	16394.1
-459	16395.4
-458	16396.8
-457	16398.1
-456	16399.5
-455	16400.8
-454	16402.2
-453	16403.5
-452	16404.9
-451	16406.2
-450	16407.6
-449	16409
-448	16410.3
-447	16411.7
-446	16413
-445	16414.4
-444	16415.7
-443	16417.1
-442	16418.4
-441	16419.8
-440	16421.1
-439	16422.5
-438	16423.8
-437	16425.2
-436	16426.5
-435	16427.9
-434	16429.2
-433	16430.6
-432	16431.9
-431	16433.3
-430	16434.6
-429	16436
-428	16437.3
-427	16438.7
-426	16440
-425	16441.4
-424	16442.7
-423	16444.1
-422	16445.4
-421	16446.7
-420	16448.1
-419	16449.4
-418	16450.8
-417	16452.1
-416	16453.4
-415	16454.8
-414	16456.1
-413	16457.5
-412	16458.8
-411	16460.2
-410	16461.5
-409	16462.8
-408	16464.2
-407	16465.5
-406	16466.9
-405	16468.2
-404	16469.5
-403	16470.9
-402	16472.2
-401	16473.6
-400	16474.9
-399	16476.2
-398	16477.6
-397	16478.9
-396	16480.2
-395	16481.6
-394	16482.9
-393	16484.2
-392	16485.6
-391	16486.9
-390	16488.2
-389	16489.5
-388	16490.9
-387	16492.2
-386	16493.5
-385	16494.8
-384	16496.1
-383	16497.5
-382	16498.8
-381	16500.1
-380	16501.4
-379	16502.8
-378	16504.1
-377	16505.4
-376	16506.7
-375	16508
-374	16509.3
-373	16510.7
-372	16512
-371	16513.3
-370	16514.6
-369	16515.9
-368	16517.2
-367	16518.5
-366	16519.8
-365	16521.1
-364	16522.4
-363	16523.7
-362	16525
-361	16526.3
-360	16527.6
-359	16528.9
-358	16530.2
-357	16531.4
-356	16532.7
-355	16534
-354	16535.3
-353	16536.6
-352	16537.9
-351	16539.2
-350	16540.5
-349	16541.7
-348	16543
-347	16544.3
-346	16545.6
-345	16546.8
-344	16548.1
-343	16549.4
-342	16550.7
-341	16551.9
-340	16553.2
-339	16554.4
-338	16555.7
-337	16557
-336	16558.2
-335	16559.5
-334	16560.7
-333	16562
-332	16563.3
-331	16564.5
-330	16565.8
-329	16567
-328	16568.3
-327	16569.5
-326	16570.8
-325	16572
-324	16573.2
-323	16574.5
-322	16575.7
-321	16577
-320	16578.2
-319	16579.4
-318	16580.7
-317	16581.9
-316	16583.1
-315	16584.3
-314	16585.6
-313	16586.8
-312	16588
-311	16589.2
-310	16590.4
-309	16591.6
-308	16592.8
-307	16594
-306	16595.2
-305	16596.4
-304	16597.6
-303	16598.8
-302	16600
-301	16601.2
-300	16602.4
-299	16603.6
-298	16604.8
-297	16606
-296	16607.1
-295	16608.3
-294	16609.5
-293	16610.7
-292	16611.8
-291	16613
-290	16614.2
-289	16615.3
-288	16616.5
-287	16617.6
-286	16618.8
-285	16619.9
-284	16621.1
-283	16622.2
-282	16623.4
-281	16624.5
-280	16625.7
-279	16626.8
-278	16627.9
-277	16629.1
-276	16630.2
-275	16631.3
-274	16632.4
-273	16633.5
-272	16634.6
-271	16635.7
-270	16636.9
-269	16638
-268	16639
-267	16640.2
-266	16641.3
-265	16642.3
-264	16643.4
-263	16644.5
-262	16645.6
-261	16646.7
-260	16647.8
-259	16648.8
-258	16649.9
-257	16651
-256	16652
-255	16653.1
-254	16654.1
-253	16655.2
-252	16656.2
-251	16657.3
-250	16658.3
-249	16659.3
-248	16660.4
-247	16661.4
-246	16662.4
-245	16663.4
-244	16664.5
-243	16665.5
-242	16666.5
-241	16667.5
-240	16668.5
-239	16669.5
-238	16670.5
-237	16671.4
-236	16672.4
-235	16673.4
-234	16674.4
-233	16675.3
-232	16676.3
-231	16677.3
-230	16678.2
-229	16679.2
-228	16680.1
-227	16681.1
-226	16682
-225	16683
-224	16683.9
-223	16684.8
-222	16685.8
-221	16686.7
-220	16687.6
-219	16688.5
-218	16689.4
-217	16690.3
-216	16691.2
-215	16692.1
-214	16693
-213	16693.8
-212	16694.7
-211	16695.6
-210	16696.5
-209	16697.3
-208	16698.2
-207	16699
-206	16699.9
-205	16700.7
-204	16701.5
-203	16702.4
-202	16703.2
-201	16704
-200	16704.8
-199	16705.6
-198	16706.4
-197	16707.2
-196	16708
-195	16708.8
-194	16709.6
-193	16710.3
-192	16711.1
-191	16711.9
-190	16712.6
-189	16713.4
-188	16714.1
-187	16714.8
-186	16715.6
-185	16716.3
-184	16717
-183	16717.7
-182	16718.4
-181	16719.1
-180	16719.8
-179	16720.5
-178	16721.2
-177	16721.9
-176	16722.5
-175	16723.2
-174	16723.9
-173	16724.5
-172	16725.2
-171	16725.8
-170	16726.4
-169	16727
-168	16727.7
-167	16728.3
-166	16728.8
-165	16729.4
-164	16730
-163	16730.6
-162	16731.2
-161	16731.7
-160	16732.3
-159	16732.8
-158	16733.4
-157	16733.9
-156	16734.4
-155	16735
-154	16735.5
-153	16736
-152	16736.5
-151	16737
-150	16737.4
-149	16737.9
-148	16738.4
-147	16738.8
-146	16739.3
-145	16739.7
-144	16740.2
-143	16740.6
-142	16741
-141	16741.4
-140	16741.8
-139	16742.2
-138	16742.6
-137	16743
-136	16743.3
-135	16743.7
-134	16744
-133	16744.4
-132	16744.7
-131	16745
-130	16745.3
-129	16745.6
-128	16745.9
-127	16746.2
-126	16746.5
-125	16746.8
-124	16747
-123	16747.3
-122	16747.5
-121	16747.7
-120	16748
-119	16748.2
-118	16748.4
-117	16748.6
-116	16748.8
-115	16748.9
-114	16749.1
-113	16749.2
-112	16749.4
-111	16749.5
-110	16749.6
-109	16749.7
-108	16749.8
-107	16749.9
-106	16750
-105	16750.1
-104	16750.1
-103	16750.2
-102	16750.2
-101	16750.2
-100	16750.2
-99	16750.2
-98	16750.2
-97	16750.2
-96	16750.2
-95	16750.1
-94	16750.1
-93	16750
-92	16749.9
-91	16749.8
-90	16749.7
-89	16749.6
-88	16749.4
-87	16749.3
-86	16749.1
-85	16748.9
-84	16748.8
-83	16748.6
-82	16748.4
-81	16748.1
-80	16747.9
-79	16747.6
-78	16747.4
-77	16747.1
-76	16746.8
-75	16746.5
-74	16746.2
-73	16745.8
-72	16745.5
-71	16745.1
-70	16744.7
-69	16744.3
-68	16743.9
-67	16743.5
-66	16743.1
-65	16742.6
-64	16742.1
-63	16741.6
-62	16741.1
-61	16740.6
-60	16740
-59	16739.5
-58	16738.9
-57	16738.3
-56	16737.7
-55	16737
-54	16736.4
-53	16735.7
-52	16735
-51	16734.3
-50	16733.5
-49	16732.8
-48	16732
-47	16731.2
-46	16730.4
-45	16729.5
-44	16728.7
-43	16727.8
-42	16726.9
-41	16725.9
-40	16724.9
-39	16724
-38	16722.9
-37	16721.9
-36	16720.8
-35	16719.7
-34	16718.6
-33	16717.4
-32	16716.3
-31	16715
-30	16713.8
-29	16712.5
-28	16711.2
-27	16709.9
-26	16708.5
-25	16707
-24	16705.6
-23	16704.1
-22	16702.5
-21	16700.9
-20	16699.2
-19	16697.6
-18	16695.8
-17	16694
-16	16692.2
-15	16690.2
-14	16688.2
-13	16686.2
-12	16684.1
-11	16681.9
-10	16679.6
-9	16677.2
-8	16674.7
-7	16672.1
-6	16669.3
-5	16666.4
-4	16663.3
-3	16660.1
-2	16656.5
-1	16652.5
0	16647.8
