-288	6121.69
-287	0
-286	0
-285	0
-284	6128.11
-283	0
-282	6128.88
-281	6129.98
-280	6133.83
-279	6131.93
-278	6135.29
-277	6136.36
-276	6139.09
-275	6138.43
-274	6141
-273	6142.09
-272	6144.19
-271	6144.33
-270	6146.36
-269	6147.45
-268	6149.14
-267	6149.83
-266	6151.48
-265	6152.61
-264	6154.02
-263	6155.09
-262	6156.47
-261	6157.67
-260	6158.96
-259	6160.1
-258	6161.42
-257	6162.6
-256	6163.83
-255	6165.03
-254	6166.26
-253	6167.44
-252	6168.65
-251	6169.86
-250	6171.03
-249	6172.25
-248	6173.41
-247	6174.61
-246	6175.77
-245	6176.97
-244	6178.13
-243	6179.34
-242	6180.5
-241	6181.64
-240	6182.82
-239	6184.02
-238	6185.16
-237	6186.33
-236	6187.5
-235	6188.66
-234	6189.82
-233	6191
-232	6192.16
-231	6193.31
-230	6194.48
-229	6195.62
-228	6196.75
-227	6197.92
-226	6199.07
-225	6200.23
-224	6201.38
-223	6202.52
-222	6203.66
-221	6204.81
-220	6205.94
-219	6207.1
-218	6208.24
-217	6209.38
-216	6210.53
-215	6211.68
-214	6212.82
-213	6213.94
-212	6215.11
-211	6216.25
-210	6217.39
-209	6218.55
-208	6219.69
-207	6220.84
-206	6221.99
-205	6223.11
-204	6224.28
-203	6225.41
-202	6226.54
-201	6227.69
-200	6228.86
-199	6229.99
-198	6231.14
-197	6232.31
-196	6233.45
-195	6234.59
-194	6235.75
-193	6236.9
-192	6238.06
-191	6239.22
-190	6240.35
-189	6241.51
-188	6242.65
-187	6243.81
-186	6244.95
-185	6246.12
-184	6247.25
-183	6248.42
-182	6249.56
-181	6250.72
-180	6251.89
-179	6253.03
-178	6254.19
-177	6255.33
-176	6256.47
-175	6257.63
-174	6258.78
-173	6259.92
-172	6261.09
-171	6262.24
-170	6263.39
-169	6264.54
-168	6265.68
-167	6266.84
-166	6267.98
-165	6269.12
-164	6270.26
-163	6271.38
-162	6272.52
-161	6273.65
-160	6274.78
-159	6275.91
-158	6277.04
-157	6278.15
-156	6279.27
-155	6280.39
-154	6281.5
-153	6282.6
-152	6283.7
-151	6284.81
-150	6285.9
-149	6286.99
-148	6288.08
-147	6289.16
-146	6290.24
-145	6291.3
-144	6292.37
-143	6293.43
-142	6294.48
-141	6295.54
-140	6296.58
-139	6297.62
-138	6298.67
-137	6299.7
-136	6300.71
-135	6301.74
-134	6302.74
-133	6303.74
-132	6304.75
-131	6305.73
-130	6306.71
-129	6307.69
-128	6308.67
-127	6309.63
-126	6310.6
-125	6311.54
-124	6312.49
-123	6313.43
-122	6314.36
-121	6315.29
-120	6316.2
-119	6317.11
-118	6318.01
-117	6318.9
-116	6319.78
-115	6320.67
-114	6321.52
-113	6322.39
-112	6323.22
-111	6324.05
-110	6324.87
-109	6325.68
-108	6326.48
-107	6327.28
-106	6328.06
-105	6328.82
-104	6329.58
-103	6330.33
-102	6331.07
-101	6331.8
-100	6332.51
-99	6333.22
-98	6333.9
-97	6334.58
-96	6335.26
-95	6335.91
-94	6336.56
-93	6337.19
-92	6337.8
-91	6338.41
-90	6339
-89	6339.57
-88	6340.14
-87	6340.68
-86	6341.21
-85	6341.73
-84	6342.22
-83	6342.71
-82	6343.17
-81	6343.63
-80	6344.07
-79	6344.49
-78	6344.89
-77	6345.28
-76	6345.65
-75	6346
-74	6346.34
-73	6346.65
-72	6346.96
-71	6347.24
-70	6347.5
-69	6347.74
-68	6347.97
-67	6348.18
-66	6348.36
-65	6348.53
-64	6348.68
-63	6348.81
-62	6348.92
-61	6349.01
-60	6349.08
-59	6349.13
-58	6349.16
-57	6349.16
-56	6349.14
-55	6349.1
-54	6349.04
-53	6348.96
-52	6348.85
-51	6348.72
-50	6348.57
-49	6348.4
-48	6348.2
-47	6347.97
-46	6347.72
-45	6347.44
-44	6347.15
-43	6346.81
-42	6346.45
-41	6346.07
-40	6345.66
-39	6345.22
-38	6344.76
-37	6344.26
-36	6343.74
-35	6343.18
-34	6342.59
-33	6341.98
-32	6341.33
-31	6340.64
-30	6339.92
-29	6339.17
-28	6338.39
-27	6337.56
-26	6336.71
-25	6335.82
-24	6334.88
-23	6333.89
-22	6332.85
-21	6331.77
-20	6330.67
-19	6329.51
-18	6328.28
-17	6327.02
-16	6325.69
-15	6324.31
-14	6322.85
-13	6321.31
-12	6319.72
-11	6318.05
-10	6316.29
-9	6314.46
-8	6312.47
-7	6310.38
-6	6308.19
-5	6305.84
-4	6303.33
-3	6300.57
-2	6297.53
-1	6294.13
0	6290.02
