-128	2796.14
-127	0
-126	0
-125	0
-124	2801.76
-123	0
-122	2802.43
-121	2803.53
-120	2806.61
-119	2805.42
-118	2808.04
-117	2809.15
-116	2811.18
-115	2811.21
-114	2813.09
-113	2814.17
-112	2815.61
-111	2816.41
-110	2817.81
-109	2818.92
-108	2820.11
-107	2821.19
-106	2822.41
-105	2823.51
-104	2824.67
-103	2825.8
-102	2826.95
-101	2828.06
-100	2829.17
-99	2830.34
-98	2831.45
-97	2832.53
-96	2833.67
-95	2834.81
-94	2835.9
-93	2837
-92	2838.17
-91	2839.28
-90	2840.42
-89	2841.52
-88	2842.68
-87	2843.77
-86	2844.88
-85	2846.02
-84	2847.18
-83	2848.33
-82	2849.47
-81	2850.61
-80	2851.75
-79	2852.91
-78	2854.05
-77	2855.21
-76	2856.33
-75	2857.48
-74	2858.61
-73	2859.75
-72	2860.91
-71	2862.06
-70	2863.18
-69	2864.27
-68	2865.4
-67	2866.47
-66	2867.59
-65	2868.65
-64	2869.77
-63	2870.81
-62	2871.89
-61	2872.95
-60	2873.98
-59	2874.99
-58	2876.01
-57	2877
-56	2877.99
-55	2878.95
-54	2879.88
-53	2880.8
-52	2881.7
-51	2882.59
-50	2883.44
-49	2884.26
-48	2885.08
-47	2885.88
-46	2886.66
-45	2887.41
-44	2888.12
-43	2888.82
-42	2889.49
-41	2890.11
-40	2890.74
-39	2891.31
-38	2891.84
-37	2892.34
-36	2892.81
-35	2893.24
-34	2893.65
-33	2894.01
-32	2894.33
-31	2894.6
-30	2894.84
-29	2895.04
-28	2895.19
-27	2895.31
-26	2895.36
-25	2895.38
-24	2895.34
-23	2895.24
-22	2895.09
-21	2894.9
-20	2894.65
-19	2894.35
-18	2893.98
-17	2893.57
-16	2893.08
-15	2892.51
-14	2891.88
-13	2891.17
-12	2890.38
-11	2889.5
-10	2888.55
-9	2887.49
-8	2886.31
-7	2885.04
-6	2883.64
-5	2882.07
-4	2880.3
-3	2878.35
-2	2876.12
-1	2873.54
0	2870.22
