-288	4181.99
-287	0
-286	0
-285	0
-284	4187.73
-283	0
-282	4188.38
-281	4188.4
-280	4192.73
-279	4190.23
-278	4194.08
-277	4194.12
-276	4197.37
-275	4196.2
-274	4199.09
-273	4199.24
-272	4201.82
-271	4201.44
-270	4203.76
-269	4204.07
-268	4206.14
-267	4206.27
-266	4208.21
-265	4208.66
-264	4210.43
-263	4210.88
-262	4212.5
-261	4213.14
-260	4214.64
-259	4215.31
-258	4216.7
-257	4217.5
-256	4218.79
-255	4219.59
-254	4220.84
-253	4221.71
-252	4222.87
-251	4223.77
-250	4224.93
-249	4225.85
-248	4226.96
-247	4227.89
-246	4228.97
-245	4229.94
-244	4230.99
-243	4231.98
-242	4232.99
-241	4233.99
-240	4235
-239	4235.97
-238	4236.99
-237	4237.97
-236	4238.97
-235	4239.94
-234	4240.95
-233	4241.92
-232	4242.91
-231	4243.89
-230	4244.88
-229	4245.88
-228	4246.84
-227	4247.82
-226	4248.78
-225	4249.77
-224	4250.74
-223	4251.72
-222	4252.7
-221	4253.67
-220	4254.63
-219	4255.61
-218	4256.59
-217	4257.54
-216	4258.53
-215	4259.5
-214	4260.47
-213	4261.42
-212	4262.41
-211	4263.38
-210	4264.35
-209	4265.31
-208	4266.28
-207	4267.24
-206	4268.21
-205	4269.17
-204	4270.14
-203	4271.09
-202	4272.04
-201	4273
-200	4273.96
-199	4274.89
-198	4275.84
-197	4276.8
-196	4277.75
-195	4278.68
-194	4279.63
-193	4280.57
-192	4281.5
-191	4282.43
-190	4283.36
-189	4284.29
-188	4285.21
-187	4286.14
-186	4287.04
-185	4287.95
-184	4288.85
-183	4289.75
-182	4290.65
-181	4291.54
-180	4292.42
-179	4293.29
-178	4294.18
-177	4295.05
-176	4295.91
-175	4296.78
-174	4297.64
-173	4298.48
-172	4299.3
-171	4300.15
-170	4300.97
-169	4301.8
-168	4302.61
-167	4303.42
-166	4304.21
-165	4305
-164	4305.79
-163	4306.57
-162	4307.34
-161	4308.11
-160	4308.87
-159	4309.63
-158	4310.37
-157	4311.12
-156	4311.85
-155	4312.56
-154	4313.28
-153	4314
-152	4314.69
-151	4315.39
-150	4316.07
-149	4316.73
-148	4317.4
-147	4318.06
-146	4318.7
-145	4319.33
-144	4319.97
-143	4320.57
-142	4321.18
-141	4321.78
-140	4322.36
-139	4322.94
-138	4323.51
-137	4324.06
-136	4324.61
-135	4325.14
-134	4325.66
-133	4326.18
-132	4326.68
-131	4327.17
-130	4327.64
-129	4328.12
-128	4328.58
-127	4329.03
-126	4329.46
-125	4329.88
-124	4330.29
-123	4330.68
-122	4331.07
-121	4331.44
-120	4331.8
-119	4332.14
-118	4332.47
-117	4332.78
-116	4333.09
-115	4333.38
-114	4333.65
-113	4333.92
-112	4334.17
-111	4334.4
-110	4334.62
-109	4334.83
-108	4335.02
-107	4335.19
-106	4335.36
-105	4335.5
-104	4335.64
-103	4335.77
-102	4335.87
-101	4335.96
-100	4336.04
-99	4336.09
-98	4336.13
-97	4336.16
-96	4336.17
-95	4336.17
-94	4336.15
-93	4336.11
-92	4336.06
-91	4335.99
-90	4335.91
-89	4335.81
-88	4335.69
-87	4335.56
-86	4335.41
-85	4335.25
-84	4335.07
-83	4334.87
-82	4334.65
-81	4334.42
-80	4334.17
-79	4333.91
-78	4333.64
-77	4333.33
-76	4333.01
-75	4332.68
-74	4332.32
-73	4331.96
-72	4331.58
-71	4331.18
-70	4330.76
-69	4330.32
-68	4329.88
-67	4329.4
-66	4328.91
-65	4328.41
-64	4327.88
-63	4327.34
-62	4326.78
-61	4326.21
-60	4325.61
-59	4325.01
-58	4324.38
-57	4323.74
-56	4323.07
-55	4322.39
-54	4321.68
-53	4320.96
-52	4320.21
-51	4319.45
-50	4318.68
-49	4317.89
-48	4317.06
-47	4316.23
-46	4315.39
-45	4314.51
-44	4313.62
-43	4312.69
-42	4311.76
-41	4310.79
-40	4309.82
-39	4308.81
-38	4307.81
-37	4306.78
-36	4305.72
-35	4304.64
-34	4303.5
-33	4302.38
-32	4301.2
-31	4300.02
-30	4298.8
-29	4297.57
-28	4296.29
-27	4295
-26	4293.67
-25	4292.34
-24	4290.96
-23	4289.56
-22	4288.15
-21	4286.69
-20	4285.2
-19	4283.67
-18	4282.11
-17	4280.52
-16	4278.89
-15	4277.24
-14	4275.52
-13	4273.78
-12	4271.98
-11	4270.13
-10	4268.26
-9	4266.35
-8	4264.33
-7	4262.3
-6	4260.19
-5	4257.98
-4	4255.69
-3	4253.3
-2	4250.65
-1	4247.79
0	4244.41
