-72	6277.42
-71	0
-70	0
-69	0
-68	6282.92
-67	0
-66	6283.61
-65	6285.4
-64	6287.65
-63	6287.19
-62	6289.42
-61	6290.85
-60	6292.2
-59	6293.07
-58	6294.62
-57	6295.83
-56	6297.06
-55	6298.3
-54	6299.58
-53	6300.81
-52	6302.05
-51	6303.32
-50	6304.56
-49	6305.81
-48	6307.08
-47	6308.34
-46	6309.6
-45	6310.87
-44	6312.14
-43	6313.42
-42	6314.71
-41	6316
-40	6317.29
-39	6318.6
-38	6319.91
-37	6321.23
-36	6322.55
-35	6323.87
-34	6325.2
-33	6326.51
-32	6327.82
-31	6329.13
-30	6330.42
-29	6331.7
-28	6332.96
-27	6334.19
-26	6335.41
-25	6336.6
-24	6337.75
-23	6338.86
-22	6339.95
-21	6340.97
-20	6341.97
-19	6342.9
-18	6343.77
-17	6344.58
-16	6345.33
-15	6346.01
-14	6346.61
-13	6347.12
-12	6347.54
-11	6347.87
-10	6348.08
-9	6348.19
-8	6348.17
-7	6348.01
-6	6347.71
-5	6347.24
-4	6346.58
-3	6345.69
-2	6344.5
-1	6342.9
0	6340.61
